-9.975 0 0
-9.925 0 0
-9.875 0 0
-9.825 0 0
-9.775 0 0
-9.725 0 0
-9.675 0 0
-9.625 0 0
-9.575 0 0
-9.525 0 0
-9.475 0 0
-9.425 0 0
-9.375 0 0
-9.325 0 0
-9.275 0 0
-9.225 0 0
-9.175 0 0
-9.125 0 0
-9.075 0 0
-9.025 0 0
-8.975 0 0
-8.925 0 0
-8.875 0 0
-8.825 0 0
-8.775 0 0
-8.725 0 0
-8.675 0 0
-8.625 0 0
-8.575 0 0
-8.525 0 0
-8.475 0 0
-8.425 0 0
-8.375 0 0
-8.325 0 0
-8.275 0 0
-8.225 0 0
-8.175 0 0
-8.125 0 0
-8.075 0 0
-8.025 0 0
-7.975 0 0
-7.925 0 0
-7.875 0 0
-7.825 0 0
-7.775 0 0
-7.725 0 0
-7.675 0 0
-7.625 0 0
-7.575 0 0
-7.525 0 0
-7.475 0 0
-7.425 0 0
-7.375 0 0
-7.325 0 0
-7.275 0 0
-7.225 0 0
-7.175 0 0
-7.125 0 0
-7.075 0 0
-7.025 0 0
-6.975 0 0
-6.925 0 0
-6.875 0 0
-6.825 0 0
-6.775 0 0
-6.725 0 0
-6.675 0 0
-6.625 0 0
-6.575 0 0
-6.525 0 0
-6.475 0 0
-6.425 0 0
-6.375 0 0
-6.325 0 0
-6.275 0 0
-6.225 0 0
-6.175 0 0
-6.125 0 0
-6.075 0 0
-6.025 0 0
-5.975 0 0
-5.925 0 0
-5.875 0 0
-5.825 0 0
-5.775 0 0
-5.725 0 0
-5.675 0 0
-5.625 0 0
-5.575 0 0
-5.525 0 0
-5.475 0 0
-5.425 0 0
-5.375 0 0
-5.325 0 0
-5.275 0 0
-5.225 0 0
-5.175 0 0
-5.125 0 0
-5.075 0 0
-5.025 0 0
-4.975 0 0
-4.925 0 0
-4.875 0 0
-4.825 0 0
-4.775 0 0
-4.725 0 0
-4.675 0 0
-4.625 0 0
-4.575 0 0
-4.525 0 0
-4.475 0 0
-4.425 0 0
-4.375 0 0
-4.325 0 0
-4.275 0 0
-4.225 0 0
-4.175 0 0
-4.125 0 0
-4.075 0 0
-4.025 0 0
-3.975 0 0
-3.925 0 0
-3.875 0 0
-3.825 0 0
-3.775 0 0
-3.725 0 0
-3.675 0 0
-3.625 0 0
-3.575 0 0
-3.525 0 0
-3.475 0 0
-3.425 0 0
-3.375 0 0
-3.325 0 0
-3.275 0 0
-3.225 0 0
-3.175 0 0
-3.125 0 0
-3.075 0 0
-3.025 0 0
-2.975 0 0
-2.925 0 0
-2.875 0 0
-2.825 0 0
-2.775 0 0
-2.725 0 0
-2.675 0 0
-2.625 0 0
-2.575 0 0
-2.525 8.62069e-06 8.40241e-06
-2.475 1.72414e-05 1.15659e-05
-2.425 4.31034e-05 2.06717e-05
-2.375 5.17241e-05 1.76672e-05
-2.325 0.000137931 2.61478e-05
-2.275 0.000310345 4.96719e-05
-2.225 0.0005 8.61206e-05
-2.175 0.000853448 8.9982e-05
-2.125 0.00180172 0.00014501
-2.075 0.00284483 0.000158255
-2.025 0.0045 0.000174087
-1.975 0.00735345 0.000277279
-1.925 0.0109741 0.000218862
-1.875 0.0161983 0.000334428
-1.825 0.0236293 0.000359075
-1.775 0.0341466 0.000817146
-1.725 0.0467845 0.00100654
-1.675 0.0613362 0.00129957
-1.625 0.0787155 0.00140374
-1.575 0.0996034 0.00128741
-1.525 0.124052 0.00139998
-1.475 0.153836 0.00194269
-1.425 0.17944 0.00256694
-1.375 0.208388 0.0026685
-1.325 0.238371 0.00279447
-1.275 0.264457 0.00277397
-1.225 0.291129 0.0031581
-1.175 0.322276 0.00341657
-1.125 0.340009 0.0040912
-1.075 0.359698 0.00280944
-1.025 0.377043 0.00327469
-0.975 0.386466 0.00379403
-0.925 0.397172 0.00351736
-0.875 0.400629 0.00345003
-0.825 0.398534 0.00308937
-0.775 0.397612 0.00280071
-0.725 0.386759 0.00285613
-0.675 0.375078 0.00285816
-0.625 0.368181 0.00266485
-0.575 0.35625 0.00243744
-0.525 0.345078 0.00265547
-0.475 0.333336 0.00194416
-0.425 0.322259 0.00226338
-0.375 0.307879 0.00243681
-0.325 0.300328 0.00227609
-0.275 0.290664 0.00196333
-0.225 0.283569 0.00178409
-0.175 0.276293 0.00180453
-0.125 0.272164 0.0013215
-0.075 0.26794 0.00175483
-0.025 0.26619 0.00184253
0.025 0.268414 0.00184118
0.075 0.272871 0.00146948
0.125 0.271069 0.0021275
0.175 0.279328 0.00232905
0.225 0.282853 0.00195424
0.275 0.291698 0.0021919
0.325 0.304388 0.00217909
0.375 0.312457 0.00226719
0.425 0.321129 0.00251049
0.475 0.334905 0.00296838
0.525 0.34931 0.00261524
0.575 0.361457 0.00287888
0.625 0.371466 0.00356781
0.675 0.381086 0.0026705
0.725 0.388612 0.00294107
0.775 0.394957 0.00255277
0.825 0.395293 0.00353482
0.875 0.398776 0.00257388
0.925 0.392948 0.00252508
0.975 0.387302 0.00382955
1.025 0.374103 0.00265692
1.075 0.366664 0.00354687
1.125 0.340586 0.00298215
1.175 0.321302 0.00348763
1.225 0.296224 0.00254142
1.275 0.268612 0.00239942
1.325 0.239414 0.00308292
1.375 0.210526 0.00232057
1.425 0.179759 0.00172385
1.475 0.150897 0.00179238
1.525 0.126009 0.00192592
1.575 0.0992069 0.00128719
1.625 0.077069 0.00147527
1.675 0.0594138 0.00113593
1.725 0.0446379 0.000663838
1.775 0.0327155 0.000628528
1.825 0.0244397 0.000707829
1.875 0.0166638 0.000393782
1.925 0.0115517 0.000335432
1.975 0.00758621 0.000310345
2.025 0.00463793 0.000243799
2.075 0.00274138 0.000152223
2.125 0.00190517 0.000105915
2.175 0.000974138 8.64436e-05
2.225 0.000517241 6.78794e-05
2.275 0.00037931 4.81526e-05
2.325 0.000155172 3.63707e-05
2.375 8.62069e-05 2.58621e-05
2.425 8.62069e-06 8.40241e-06
2.475 8.62069e-06 8.40241e-06
2.525 0 0
2.575 0 0
2.625 0 0
2.675 0 0
2.725 0 0
2.775 0 0
2.825 0 0
2.875 0 0
2.925 0 0
2.975 0 0
3.025 0 0
3.075 0 0
3.125 0 0
3.175 0 0
3.225 0 0
3.275 0 0
3.325 0 0
3.375 0 0
3.425 0 0
3.475 0 0
3.525 0 0
3.575 0 0
3.625 0 0
3.675 0 0
3.725 0 0
3.775 0 0
3.825 0 0
3.875 0 0
3.925 0 0
3.975 0 0
4.025 0 0
4.075 0 0
4.125 0 0
4.175 0 0
4.225 0 0
4.275 0 0
4.325 0 0
4.375 0 0
4.425 0 0
4.475 0 0
4.525 0 0
4.575 0 0
4.625 0 0
4.675 0 0
4.725 0 0
4.775 0 0
4.825 0 0
4.875 0 0
4.925 0 0
4.975 0 0
5.025 0 0
5.075 0 0
5.125 0 0
5.175 0 0
5.225 0 0
5.275 0 0
5.325 0 0
5.375 0 0
5.425 0 0
5.475 0 0
5.525 0 0
5.575 0 0
5.625 0 0
5.675 0 0
5.725 0 0
5.775 0 0
5.825 0 0
5.875 0 0
5.925 0 0
5.975 0 0
6.025 0 0
6.075 0 0
6.125 0 0
6.175 0 0
6.225 0 0
6.275 0 0
6.325 0 0
6.375 0 0
6.425 0 0
6.475 0 0
6.525 0 0
6.575 0 0
6.625 0 0
6.675 0 0
6.725 0 0
6.775 0 0
6.825 0 0
6.875 0 0
6.925 0 0
6.975 0 0
7.025 0 0
7.075 0 0
7.125 0 0
7.175 0 0
7.225 0 0
7.275 0 0
7.325 0 0
7.375 0 0
7.425 0 0
7.475 0 0
7.525 0 0
7.575 0 0
7.625 0 0
7.675 0 0
7.725 0 0
7.775 0 0
7.825 0 0
7.875 0 0
7.925 0 0
7.975 0 0
8.025 0 0
8.075 0 0
8.125 0 0
8.175 0 0
8.225 0 0
8.275 0 0
8.325 0 0
8.375 0 0
8.425 0 0
8.475 0 0
8.525 0 0
8.575 0 0
8.625 0 0
8.675 0 0
8.725 0 0
8.775 0 0
8.825 0 0
8.875 0 0
8.925 0 0
8.975 0 0
9.025 0 0
9.075 0 0
9.125 0 0
9.175 0 0
9.225 0 0
9.275 0 0
9.325 0 0
9.375 0 0
9.425 0 0
9.475 0 0
9.525 0 0
9.575 0 0
9.625 0 0
9.675 0 0
9.725 0 0
9.775 0 0
9.825 0 0
9.875 0 0
9.925 0 0
9.975 0 0
