-9.975 0 0
-9.925 0 0
-9.875 0 0
-9.825 0 0
-9.775 0 0
-9.725 0 0
-9.675 0 0
-9.625 0 0
-9.575 0 0
-9.525 0 0
-9.475 0 0
-9.425 0 0
-9.375 0 0
-9.325 0 0
-9.275 0 0
-9.225 0 0
-9.175 0 0
-9.125 0 0
-9.075 0 0
-9.025 0 0
-8.975 0 0
-8.925 0 0
-8.875 0 0
-8.825 0 0
-8.775 0 0
-8.725 0 0
-8.675 0 0
-8.625 0 0
-8.575 0 0
-8.525 0 0
-8.475 0 0
-8.425 0 0
-8.375 0 0
-8.325 0 0
-8.275 0 0
-8.225 0 0
-8.175 0 0
-8.125 0 0
-8.075 0 0
-8.025 0 0
-7.975 0 0
-7.925 0 0
-7.875 0 0
-7.825 0 0
-7.775 0 0
-7.725 0 0
-7.675 0 0
-7.625 0 0
-7.575 0 0
-7.525 0 0
-7.475 0 0
-7.425 0 0
-7.375 0 0
-7.325 0 0
-7.275 0 0
-7.225 0 0
-7.175 0 0
-7.125 0 0
-7.075 0 0
-7.025 0 0
-6.975 0 0
-6.925 0 0
-6.875 0 0
-6.825 0 0
-6.775 0 0
-6.725 0 0
-6.675 0 0
-6.625 0 0
-6.575 0 0
-6.525 0 0
-6.475 0 0
-6.425 0 0
-6.375 0 0
-6.325 0 0
-6.275 0 0
-6.225 0 0
-6.175 0 0
-6.125 0 0
-6.075 0 0
-6.025 0 0
-5.975 0 0
-5.925 0 0
-5.875 0 0
-5.825 0 0
-5.775 0 0
-5.725 0 0
-5.675 0 0
-5.625 0 0
-5.575 0 0
-5.525 0 0
-5.475 0 0
-5.425 0 0
-5.375 0 0
-5.325 0 0
-5.275 0 0
-5.225 0 0
-5.175 0 0
-5.125 0 0
-5.075 0 0
-5.025 0 0
-4.975 0 0
-4.925 0 0
-4.875 0 0
-4.825 0 0
-4.775 0 0
-4.725 0 0
-4.675 0 0
-4.625 0 0
-4.575 0 0
-4.525 0 0
-4.475 0 0
-4.425 0 0
-4.375 0 0
-4.325 0 0
-4.275 0 0
-4.225 0 0
-4.175 0 0
-4.125 0 0
-4.075 0 0
-4.025 0 0
-3.975 0 0
-3.925 0 0
-3.875 0 0
-3.825 0 0
-3.775 0 0
-3.725 0 0
-3.675 0 0
-3.625 0 0
-3.575 0 0
-3.525 0 0
-3.475 0 0
-3.425 0 0
-3.375 0 0
-3.325 0 0
-3.275 0 0
-3.225 0 0
-3.175 0 0
-3.125 0 0
-3.075 0 0
-3.025 0 0
-2.975 0 0
-2.925 0 0
-2.875 0 0
-2.825 0 0
-2.775 0 0
-2.725 0 0
-2.675 0 0
-2.625 8.62069e-06 8.40241e-06
-2.575 2.58621e-05 1.37661e-05
-2.525 3.44828e-05 1.54212e-05
-2.475 6.89655e-05 2.248e-05
-2.425 2.58621e-05 1.83886e-05
-2.375 9.48276e-05 2.57901e-05
-2.325 0.000232759 4.44196e-05
-2.275 0.000508621 6.73021e-05
-2.225 0.00105172 0.000157029
-2.175 0.00137069 0.000111387
-2.125 0.00231897 0.000166928
-2.075 0.00414655 0.00028106
-2.025 0.00618966 0.000326655
-1.975 0.00986207 0.000258218
-1.925 0.0140517 0.000516594
-1.875 0.0210603 0.000767801
-1.825 0.0291121 0.000670119
-1.775 0.040819 0.000654364
-1.725 0.0555862 0.000856048
-1.675 0.0715776 0.00119354
-1.625 0.0925345 0.00161886
-1.575 0.115974 0.0018289
-1.525 0.140974 0.00211266
-1.475 0.169966 0.00243877
-1.425 0.201198 0.0026567
-1.375 0.229422 0.00318957
-1.325 0.26475 0.00357266
-1.275 0.290802 0.00395742
-1.225 0.321991 0.00349971
-1.175 0.350569 0.00474873
-1.125 0.365414 0.00397531
-1.075 0.389103 0.00513752
-1.025 0.399543 0.00485233
-0.975 0.406 0.00533463
-0.925 0.415871 0.00461682
-0.875 0.412966 0.00486636
-0.825 0.403784 0.00484029
-0.775 0.398207 0.00412803
-0.725 0.385681 0.00467338
-0.675 0.371871 0.00334308
-0.625 0.357888 0.00405737
-0.575 0.342284 0.00306707
-0.525 0.328871 0.00292465
-0.475 0.306914 0.00329364
-0.425 0.294819 0.0027171
-0.375 0.281569 0.00280881
-0.325 0.267957 0.00262809
-0.275 0.25669 0.00225709
-0.225 0.245095 0.0025575
-0.175 0.240138 0.00199086
-0.125 0.233483 0.00109028
-0.075 0.229612 0.00253586
-0.025 0.224509 0.00238852
0.025 0.229155 0.00220086
0.075 0.229888 0.00187068
0.125 0.237078 0.001876
0.175 0.240284 0.00195408
0.225 0.247147 0.00190821
0.275 0.257897 0.00173405
0.325 0.271483 0.00222882
0.375 0.280698 0.00278614
0.425 0.293466 0.00292796
0.475 0.309707 0.0027715
0.525 0.328026 0.00267101
0.575 0.343155 0.00337306
0.625 0.357172 0.00382792
0.675 0.373905 0.00381162
0.725 0.384905 0.00418817
0.775 0.390069 0.00387872
0.825 0.404784 0.00454237
0.875 0.41 0.00369995
0.925 0.414379 0.00459292
0.975 0.411138 0.00490255
1.025 0.400241 0.0045377
1.075 0.384759 0.00526269
1.125 0.371897 0.00428539
1.175 0.346776 0.00444741
1.225 0.318457 0.00427571
1.275 0.294388 0.00430606
1.325 0.262569 0.00332649
1.375 0.230397 0.00349871
1.425 0.202026 0.00271996
1.475 0.170086 0.00245005
1.525 0.141862 0.00216053
1.575 0.11531 0.00144933
1.625 0.0932414 0.0014306
1.675 0.0722845 0.0011434
1.725 0.054569 0.000974443
1.775 0.0407155 0.000873823
1.825 0.0302241 0.000490562
1.875 0.020569 0.00051826
1.925 0.0145 0.000511011
1.975 0.010069 0.000369666
2.025 0.00672414 0.000265987
2.075 0.00368103 0.000237742
2.125 0.00239655 0.000172371
2.175 0.00148276 0.000109316
2.225 0.000844828 9.1963e-05
2.275 0.000525862 7.05371e-05
2.325 0.000215517 2.95502e-05
2.375 0.000103448 2.83305e-05
2.425 6.03448e-05 2.20629e-05
2.475 5.17241e-05 2.14653e-05
2.525 4.31034e-05 1.66939e-05
2.575 0 0
2.625 0 0
2.675 0 0
2.725 0 0
2.775 0 0
2.825 0 0
2.875 0 0
2.925 0 0
2.975 0 0
3.025 0 0
3.075 0 0
3.125 0 0
3.175 0 0
3.225 0 0
3.275 0 0
3.325 0 0
3.375 0 0
3.425 0 0
3.475 0 0
3.525 0 0
3.575 0 0
3.625 0 0
3.675 0 0
3.725 0 0
3.775 0 0
3.825 0 0
3.875 0 0
3.925 0 0
3.975 0 0
4.025 0 0
4.075 0 0
4.125 0 0
4.175 0 0
4.225 0 0
4.275 0 0
4.325 0 0
4.375 0 0
4.425 0 0
4.475 0 0
4.525 0 0
4.575 0 0
4.625 0 0
4.675 0 0
4.725 0 0
4.775 0 0
4.825 0 0
4.875 0 0
4.925 0 0
4.975 0 0
5.025 0 0
5.075 0 0
5.125 0 0
5.175 0 0
5.225 0 0
5.275 0 0
5.325 0 0
5.375 0 0
5.425 0 0
5.475 0 0
5.525 0 0
5.575 0 0
5.625 0 0
5.675 0 0
5.725 0 0
5.775 0 0
5.825 0 0
5.875 0 0
5.925 0 0
5.975 0 0
6.025 0 0
6.075 0 0
6.125 0 0
6.175 0 0
6.225 0 0
6.275 0 0
6.325 0 0
6.375 0 0
6.425 0 0
6.475 0 0
6.525 0 0
6.575 0 0
6.625 0 0
6.675 0 0
6.725 0 0
6.775 0 0
6.825 0 0
6.875 0 0
6.925 0 0
6.975 0 0
7.025 0 0
7.075 0 0
7.125 0 0
7.175 0 0
7.225 0 0
7.275 0 0
7.325 0 0
7.375 0 0
7.425 0 0
7.475 0 0
7.525 0 0
7.575 0 0
7.625 0 0
7.675 0 0
7.725 0 0
7.775 0 0
7.825 0 0
7.875 0 0
7.925 0 0
7.975 0 0
8.025 0 0
8.075 0 0
8.125 0 0
8.175 0 0
8.225 0 0
8.275 0 0
8.325 0 0
8.375 0 0
8.425 0 0
8.475 0 0
8.525 0 0
8.575 0 0
8.625 0 0
8.675 0 0
8.725 0 0
8.775 0 0
8.825 0 0
8.875 0 0
8.925 0 0
8.975 0 0
9.025 0 0
9.075 0 0
9.125 0 0
9.175 0 0
9.225 0 0
9.275 0 0
9.325 0 0
9.375 0 0
9.425 0 0
9.475 0 0
9.525 0 0
9.575 0 0
9.625 0 0
9.675 0 0
9.725 0 0
9.775 0 0
9.825 0 0
9.875 0 0
9.925 0 0
9.975 0 0
