-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 0 0
-3.2625 0 0
-3.2375 0 0
-3.2125 0 0
-3.1875 0 0
-3.1625 0 0
-3.1375 0 0
-3.1125 0 0
-3.0875 0 0
-3.0625 0 0
-3.0375 0 0
-3.0125 0 0
-2.9875 0 0
-2.9625 0 0
-2.9375 0 0
-2.9125 0 0
-2.8875 0 0
-2.8625 0 0
-2.8375 0 0
-2.8125 0 0
-2.7875 0 0
-2.7625 0 0
-2.7375 0 0
-2.7125 3.27869e-05 3.19567e-05
-2.6875 8.19672e-06 7.98918e-06
-2.6625 8.19672e-06 7.98918e-06
-2.6375 3.27869e-05 3.19567e-05
-2.6125 1.63934e-05 1.59784e-05
-2.5875 8.19672e-06 7.98918e-06
-2.5625 8.19672e-06 7.98918e-06
-2.5375 5.7377e-05 4.2235e-05
-2.5125 1.63934e-05 1.59784e-05
-2.4875 4.09836e-05 2.28187e-05
-2.4625 0.000106557 5.34675e-05
-2.4375 8.19672e-05 4.56374e-05
-2.4125 7.37705e-05 2.94968e-05
-2.3875 0.000147541 4.32178e-05
-2.3625 0.000188525 5.47097e-05
-2.3375 0.000262295 7.27618e-05
-2.3125 0.000262295 7.72408e-05
-2.2875 0.000639344 9.04615e-05
-2.2625 0.000663934 0.000127761
-2.2375 0.00092623 0.000114915
-2.2125 0.00117213 0.00014398
-2.1875 0.00141803 0.000159478
-2.1625 0.00196721 0.000235004
-2.1375 0.0022459 0.000226888
-2.1125 0.00289344 0.000176667
-2.0875 0.00331967 0.000231222
-2.0625 0.00501639 0.000263165
