-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 0 0
-3.2625 0 0
-3.2375 0 0
-3.2125 0 0
-3.1875 0 0
-3.1625 0 0
-3.1375 0 0
-3.1125 0 0
-3.0875 0 0
-3.0625 0 0
-3.0375 0 0
-3.0125 0 0
-2.9875 0 0
-2.9625 0 0
-2.9375 0 0
-2.9125 0 0
-2.8875 0 0
-2.8625 0 0
-2.8375 0 0
-2.8125 0 0
-2.7875 0 0
-2.7625 0 0
-2.7375 1.63934e-05 1.59784e-05
-2.7125 0 0
-2.6875 8.19672e-06 7.98918e-06
-2.6625 8.19672e-06 7.98918e-06
-2.6375 1.63934e-05 1.59784e-05
-2.6125 3.27869e-05 2.19941e-05
-2.5875 2.45902e-05 2.39675e-05
-2.5625 1.63934e-05 1.09971e-05
-2.5375 5.7377e-05 3.33456e-05
-2.5125 2.45902e-05 1.74842e-05
-2.4875 8.19672e-05 5.61939e-05
-2.4625 0.000106557 4.95546e-05
-2.4375 0.000122951 5.16784e-05
-2.4125 0.000122951 6.00938e-05
-2.3875 0.000122951 4.31789e-05
-2.3625 0.000196721 6.19924e-05
-2.3375 0.000172131 5.11557e-05
-2.3125 0.000319672 8.07075e-05
-2.2875 0.000409836 0.000107186
-2.2625 0.00052459 0.00012624
-2.2375 0.000729508 0.000128286
-2.2125 0.00102459 0.000149744
-2.1875 0.00110656 0.000157187
-2.1625 0.00148361 0.000149115
-2.1375 0.00201639 0.000212199
-2.1125 0.0022541 0.000207969
-2.0875 0.0027459 0.00021276
-2.0625 0.00398361 0.000311281
