-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 0 0
-3.2625 0 0
-3.2375 0 0
-3.2125 0 0
-3.1875 0 0
-3.1625 0 0
-3.1375 0 0
-3.1125 0 0
-3.0875 0 0
-3.0625 0 0
-3.0375 0 0
-3.0125 0 0
-2.9875 0 0
-2.9625 0 0
-2.9375 0 0
-2.9125 0 0
-2.8875 0 0
-2.8625 0 0
-2.8375 0 0
-2.8125 0 0
-2.7875 0 0
-2.7625 0 0
-2.7375 0 0
-2.7125 0 0
-2.6875 8.19672e-06 7.98918e-06
-2.6625 8.19672e-06 7.98918e-06
-2.6375 8.19672e-06 7.98918e-06
-2.6125 2.45902e-05 2.39675e-05
-2.5875 1.63934e-05 1.59784e-05
-2.5625 8.19672e-06 7.98918e-06
-2.5375 2.45902e-05 2.39675e-05
-2.5125 9.01639e-05 6.07609e-05
-2.4875 0.000122951 8.42908e-05
-2.4625 9.83607e-05 6.69928e-05
-2.4375 0.000106557 6.78647e-05
-2.4125 0.000180328 0.000114696
-2.3875 0.000262295 0.000113222
-2.3625 0.000180328 5.89936e-05
-2.3375 0.000319672 9.45114e-05
-2.3125 0.000196721 6.08989e-05
-2.2875 0.00047541 0.000112328
-2.2625 0.000360656 7.74146e-05
-2.2375 0.000704918 0.000111246
-2.2125 0.000827869 0.000126174
-2.1875 0.00106557 0.000153127
-2.1625 0.00114754 0.000140544
-2.1375 0.00131967 0.000132916
-2.1125 0.00187705 0.000255936
-2.0875 0.00240164 0.000268941
-2.0625 0.00295082 0.000296671
-2.0375 0.00393443 0.000424967
