-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 0 0
-3.2625 0 0
-3.2375 0 0
-3.2125 0 0
-3.1875 0 0
-3.1625 0 0
-3.1375 0 0
-3.1125 0 0
-3.0875 0 0
-3.0625 0 0
-3.0375 0 0
-3.0125 0 0
-2.9875 0 0
-2.9625 0 0
-2.9375 0 0
-2.9125 0 0
-2.8875 0 0
-2.8625 0 0
-2.8375 0 0
-2.8125 0 0
-2.7875 0 0
-2.7625 0 0
-2.7375 0 0
-2.7125 0 0
-2.6875 0 0
-2.6625 0 0
-2.6375 0 0
-2.6125 0 0
-2.5875 0 0
-2.5625 0 0
-2.5375 1.63934e-05 1.09971e-05
-2.5125 1.63934e-05 1.59784e-05
-2.4875 1.63934e-05 1.09971e-05
-2.4625 1.63934e-05 1.09971e-05
-2.4375 1.63934e-05 1.09971e-05
-2.4125 0.000114754 4.03225e-05
-2.3875 0.000106557 5.7113e-05
-2.3625 0.000122951 3.25297e-05
-2.3375 0.000180328 5.54719e-05
-2.3125 0.000229508 5.36244e-05
-2.2875 0.000409836 7.28541e-05
-2.2625 0.000385246 4.81797e-05
-2.2375 0.000598361 8.38112e-05
-2.2125 0.000737705 0.000105925
-2.1875 0.00104918 0.000114402
-2.1625 0.00140984 0.000210386
-2.1375 0.00171311 0.000114446
-2.1125 0.00218852 0.000140676
-2.0875 0.00283607 0.000184052
-2.0625 0.00337705 0.000152644
-2.0375 0.00408197 0.000164303
-2.0125 0.00535246 0.00021633
-1.9875 0.00640984 0.000361939
-1.9625 0.00820492 0.000381033
